prompt,response,confidence,correct,model
cardiomegaly,cardiomegaly,0.126953125,0,Qwen3-VL-8B-Instruct-frugalVL
normal,normal,0.0157470703125,0,Qwen3-VL-8B-Instruct-frugalVL
normal,normal,0.0157470703125,0,Qwen3-VL-8B-Instruct-frugalVL
pulmonary atelectasis,pulmonary atelectasis,0.1787109375,0,Qwen3-VL-8B-Instruct-frugalVL
pulmonary atelectasis,pulmonary atelectasis,0.9296875,1,Qwen3-VL-8B-Instruct-frugalVL
pulmonary atelectasis,pulmonary atelectasis,0.9921875,1,Qwen3-VL-8B-Instruct-frugalVL
pulmonary atelectasis,pulmonary atelectasis,0.890625,1,Qwen3-VL-8B-Instruct-frugalVL
pulmonary atelectasis,pulmonary atelectasis,1.0,1,Qwen3-VL-8B-Instruct-frugalVL
pulmonary atelectasis,pulmonary atelectasis,0.9375,1,Qwen3-VL-8B-Instruct-frugalVL
surgical procedure,cicatrix,0.1220703125,0,Qwen3-VL-8B-Instruct-frugalVL
surgical procedure,cicatrix,0.2001953125,0,Qwen3-VL-8B-Instruct-frugalVL
surgical procedure,cicatrix,0.052978515625,0,Qwen3-VL-8B-Instruct-frugalVL
normal,normal,0.0157470703125,0,Qwen3-VL-8B-Instruct-frugalVL
atelectasis,pulmonary opacity,0.25,0,Qwen3-VL-8B-Instruct-frugalVL
atelectasis,pulmonary opacity,0.294921875,0,Qwen3-VL-8B-Instruct-frugalVL
atelectasis,pulmonary opacity,0.875,1,Qwen3-VL-8B-Instruct-frugalVL
atelectasis,pulmonary opacity,0.10205078125,0,Qwen3-VL-8B-Instruct-frugalVL
cardiomegaly,cardiomegaly,0.671875,0,Qwen3-VL-8B-Instruct-frugalVL
cardiomegaly,cardiomegaly,0.734375,0,Qwen3-VL-8B-Instruct-frugalVL
cardiomegaly,cardiomegaly,0.75390625,0,Qwen3-VL-8B-Instruct-frugalVL
cardiomegaly,cardiomegaly,0.94140625,0,Qwen3-VL-8B-Instruct-frugalVL
cardiomegaly,cardiomegaly,0.126953125,0,Qwen3-VL-8B-Instruct-frugalVL
pulmonary nodule,airspace disease,0.09619140625,0,Qwen3-VL-8B-Instruct-frugalVL
pulmonary nodule,airspace disease,0.9375,1,Qwen3-VL-8B-Instruct-frugalVL
pulmonary nodule,airspace disease,0.48046875,0,Qwen3-VL-8B-Instruct-frugalVL
pulmonary atelectasis,pulmonary atelectasis,0.1787109375,0,Qwen3-VL-8B-Instruct-frugalVL
pulmonary atelectasis,pulmonary atelectasis,0.9296875,1,Qwen3-VL-8B-Instruct-frugalVL
pulmonary atelectasis,pulmonary atelectasis,0.9921875,1,Qwen3-VL-8B-Instruct-frugalVL
pulmonary atelectasis,pulmonary atelectasis,0.890625,1,Qwen3-VL-8B-Instruct-frugalVL
pulmonary atelectasis,pulmonary atelectasis,1.0,1,Qwen3-VL-8B-Instruct-frugalVL
pulmonary atelectasis,pulmonary atelectasis,0.9375,1,Qwen3-VL-8B-Instruct-frugalVL
normal,normal,0.0157470703125,0,Qwen3-VL-8B-Instruct-frugalVL
cardiomegaly,cardiomegaly,0.671875,0,Qwen3-VL-8B-Instruct-frugalVL
cardiomegaly,cardiomegaly,0.734375,0,Qwen3-VL-8B-Instruct-frugalVL
cardiomegaly,cardiomegaly,0.75390625,0,Qwen3-VL-8B-Instruct-frugalVL
cardiomegaly,cardiomegaly,0.94140625,0,Qwen3-VL-8B-Instruct-frugalVL
cardiomegaly,cardiomegaly,0.126953125,0,Qwen3-VL-8B-Instruct-frugalVL
scoliosis,kyphosis,1.0,0,Qwen3-VL-8B-Instruct-frugalVL
scoliosis,kyphosis,0.09912109375,0,Qwen3-VL-8B-Instruct-frugalVL
scoliosis,kyphosis,0.44921875,0,Qwen3-VL-8B-Instruct-frugalVL
pulmonary atelectasis,pulmonary atelectasis,0.1787109375,0,Qwen3-VL-8B-Instruct-frugalVL
pulmonary atelectasis,pulmonary atelectasis,0.9296875,1,Qwen3-VL-8B-Instruct-frugalVL
pulmonary atelectasis,pulmonary atelectasis,0.9921875,1,Qwen3-VL-8B-Instruct-frugalVL
pulmonary atelectasis,pulmonary atelectasis,0.890625,1,Qwen3-VL-8B-Instruct-frugalVL
pulmonary atelectasis,pulmonary atelectasis,1.0,1,Qwen3-VL-8B-Instruct-frugalVL
pulmonary atelectasis,pulmonary atelectasis,0.9375,1,Qwen3-VL-8B-Instruct-frugalVL
normal,normal,0.0157470703125,0,Qwen3-VL-8B-Instruct-frugalVL
cicatrix,pneumonia,0.2265625,0,Qwen3-VL-8B-Instruct-frugalVL
cicatrix,pneumonia,0.046142578125,0,Qwen3-VL-8B-Instruct-frugalVL
cicatrix,pneumonia,0.80078125,1,Qwen3-VL-8B-Instruct-frugalVL
cicatrix,pneumonia,0.9140625,1,Qwen3-VL-8B-Instruct-frugalVL
pulmonary nodule,pulmonary nodule,0.09619140625,0,Qwen3-VL-8B-Instruct-frugalVL
pulmonary nodule,pulmonary nodule,0.90625,1,Qwen3-VL-8B-Instruct-frugalVL
pulmonary nodule,pulmonary nodule,0.98828125,1,Qwen3-VL-8B-Instruct-frugalVL
pulmonary nodule,pulmonary nodule,0.609375,1,Qwen3-VL-8B-Instruct-frugalVL
pulmonary nodule,pulmonary nodule,1.0,1,Qwen3-VL-8B-Instruct-frugalVL
normal,normal,0.0157470703125,0,Qwen3-VL-8B-Instruct-frugalVL
pulmonary atelectasis,pulmonary atelectasis,0.1787109375,0,Qwen3-VL-8B-Instruct-frugalVL
pulmonary atelectasis,pulmonary atelectasis,0.9296875,1,Qwen3-VL-8B-Instruct-frugalVL
pulmonary atelectasis,pulmonary atelectasis,0.9921875,1,Qwen3-VL-8B-Instruct-frugalVL
pulmonary atelectasis,pulmonary atelectasis,0.890625,1,Qwen3-VL-8B-Instruct-frugalVL
pulmonary atelectasis,pulmonary atelectasis,1.0,1,Qwen3-VL-8B-Instruct-frugalVL
pulmonary atelectasis,pulmonary atelectasis,0.9375,1,Qwen3-VL-8B-Instruct-frugalVL
atherosclerosis,atherosclerosis,0.224609375,0,Qwen3-VL-8B-Instruct-frugalVL
atherosclerosis,atherosclerosis,0.87890625,1,Qwen3-VL-8B-Instruct-frugalVL
atherosclerosis,atherosclerosis,0.7890625,1,Qwen3-VL-8B-Instruct-frugalVL
degenerative change in bone,sclerosis,0.341796875,0,Qwen3-VL-8B-Instruct-frugalVL
degenerative change in bone,sclerosis,0.28125,0,Qwen3-VL-8B-Instruct-frugalVL
pulmonary nodule pul,pneumothorax,0.3359375,0,Qwen3-VL-8B-Instruct-frugalVL
pulmonary nodule pul,pneumothorax,0.328125,0,Qwen3-VL-8B-Instruct-frugalVL
pulmonary nodule pul,pneumothorax,0.8515625,0,Qwen3-VL-8B-Instruct-frugalVL
pulmonary nodule pul,pneumothorax,0.9921875,0,Qwen3-VL-8B-Instruct-frugalVL
pulmonary nodule pul,pneumothorax,0.99609375,0,Qwen3-VL-8B-Instruct-frugalVL
pulmonary nodule pul,pneumothorax,0.1328125,0,Qwen3-VL-8B-Instruct-frugalVL
normal,normal,0.0157470703125,0,Qwen3-VL-8B-Instruct-frugalVL
pulmonary hyperdistention,emphysema,0.2080078125,0,Qwen3-VL-8B-Instruct-frugalVL
pulmonary hyperdistention,emphysema,0.431640625,1,Qwen3-VL-8B-Instruct-frugalVL
pulmonary hyperdistention,emphysema,0.90234375,1,Qwen3-VL-8B-Instruct-frugalVL
pulmonary hyperdistention,emphysema,0.95703125,1,Qwen3-VL-8B-Instruct-frugalVL
lung hypoinflation,lung hypoinflation in lung,0.142578125,0,Qwen3-VL-8B-Instruct-frugalVL
lung hypoinflation,lung hypoinflation in lung,0.388671875,1,Qwen3-VL-8B-Instruct-frugalVL
lung hypoinflation,lung hypoinflation in lung,0.96875,1,Qwen3-VL-8B-Instruct-frugalVL
lung hypoinflation,lung hypoinflation in lung,1.0,1,Qwen3-VL-8B-Instruct-frugalVL
lung hypoinflation,lung hypoinflation in lung,0.181640625,0,Qwen3-VL-8B-Instruct-frugalVL
lung hypoinflation,lung hypoinflation in lung,0.201171875,0,Qwen3-VL-8B-Instruct-frugalVL
normal,normal,0.0157470703125,0,Qwen3-VL-8B-Instruct-frugalVL
normal,normal,0.0157470703125,0,Qwen3-VL-8B-Instruct-frugalVL
lung hypoinflation in lung,lung hypoinflation in lung,0.0810546875,0,Qwen3-VL-8B-Instruct-frugalVL
lung hypoinflation in lung,lung hypoinflation in lung,0.1982421875,1,Qwen3-VL-8B-Instruct-frugalVL
lung hypoinflation in lung,lung hypoinflation in lung,0.87890625,1,Qwen3-VL-8B-Instruct-frugalVL
lung hypoinflation in lung,lung hypoinflation in lung,1.0,1,Qwen3-VL-8B-Instruct-frugalVL
lung hypoinflation in lung,lung hypoinflation in lung,0.77734375,1,Qwen3-VL-8B-Instruct-frugalVL
lung hypoinflation in lung,lung hypoinflation in lung,0.75,1,Qwen3-VL-8B-Instruct-frugalVL
"fractures, bone","fractures, bone",0.421875,0,Qwen3-VL-8B-Instruct-frugalVL
"fractures, bone","fractures, bone",1.0,1,Qwen3-VL-8B-Instruct-frugalVL
"fractures, bone","fractures, bone",0.67578125,1,Qwen3-VL-8B-Instruct-frugalVL
"fractures, bone","fractures, bone",0.69140625,1,Qwen3-VL-8B-Instruct-frugalVL
"fractures, bone","fractures, bone",0.255859375,1,Qwen3-VL-8B-Instruct-frugalVL
normal,normal,0.0157470703125,0,Qwen3-VL-8B-Instruct-frugalVL
cardiomegaly,pulmonary congestion,0.2333984375,0,Qwen3-VL-8B-Instruct-frugalVL
cardiomegaly,pulmonary congestion,0.9609375,0,Qwen3-VL-8B-Instruct-frugalVL
cardiomegaly,pulmonary congestion,0.1611328125,0,Qwen3-VL-8B-Instruct-frugalVL
cardiomegaly,pulmonary congestion,0.1279296875,0,Qwen3-VL-8B-Instruct-frugalVL
normal,normal,0.0157470703125,0,Qwen3-VL-8B-Instruct-frugalVL
degenerative change in spine,degenerative change in spine,0.53125,0,Qwen3-VL-8B-Instruct-frugalVL
degenerative change in spine,degenerative change in spine,0.08251953125,0,Qwen3-VL-8B-Instruct-frugalVL
degenerative change in spine,degenerative change in spine,0.80859375,0,Qwen3-VL-8B-Instruct-frugalVL
degenerative change in spine,degenerative change in spine,0.4296875,1,Qwen3-VL-8B-Instruct-frugalVL
degenerative change in spine,degenerative change in spine,0.91796875,1,Qwen3-VL-8B-Instruct-frugalVL
degenerative change in spine,degenerative change in spine,0.453125,0,Qwen3-VL-8B-Instruct-frugalVL
pulmonary scar,cicatrix,0.396484375,0,Qwen3-VL-8B-Instruct-frugalVL
pulmonary scar,cicatrix,0.0751953125,0,Qwen3-VL-8B-Instruct-frugalVL
pulmonary scar,cicatrix,0.126953125,0,Qwen3-VL-8B-Instruct-frugalVL
normal,normal,0.0157470703125,0,Qwen3-VL-8B-Instruct-frugalVL
normal,normal,0.0157470703125,0,Qwen3-VL-8B-Instruct-frugalVL
scarring,cicatrix,0.1728515625,0,Qwen3-VL-8B-Instruct-frugalVL
scarring,cicatrix,0.3984375,0,Qwen3-VL-8B-Instruct-frugalVL
scarring,cicatrix,0.08984375,0,Qwen3-VL-8B-Instruct-frugalVL
cicatrix,emphysema,0.2265625,0,Qwen3-VL-8B-Instruct-frugalVL
cicatrix,emphysema,0.06689453125,0,Qwen3-VL-8B-Instruct-frugalVL
cicatrix,emphysema,0.8359375,0,Qwen3-VL-8B-Instruct-frugalVL
cicatrix,emphysema,0.9921875,1,Qwen3-VL-8B-Instruct-frugalVL
pulmonary edema,cardiomegaly,0.1376953125,0,Qwen3-VL-8B-Instruct-frugalVL
pulmonary edema,cardiomegaly,0.05322265625,0,Qwen3-VL-8B-Instruct-frugalVL
pulmonary edema,cardiomegaly,0.33203125,1,Qwen3-VL-8B-Instruct-frugalVL
pulmonary edema,cardiomegaly,0.96484375,1,Qwen3-VL-8B-Instruct-frugalVL
pulmonary edema,cardiomegaly,0.984375,1,Qwen3-VL-8B-Instruct-frugalVL
normal,normal,0.0157470703125,0,Qwen3-VL-8B-Instruct-frugalVL
foreign bodies,inserted tube,0.162109375,0,Qwen3-VL-8B-Instruct-frugalVL
foreign bodies,inserted tube,0.75,1,Qwen3-VL-8B-Instruct-frugalVL
foreign bodies,inserted tube,0.5234375,0,Qwen3-VL-8B-Instruct-frugalVL
degenerative change in spine,indwelling catheter,0.197265625,0,Qwen3-VL-8B-Instruct-frugalVL
degenerative change in spine,indwelling catheter,0.1689453125,0,Qwen3-VL-8B-Instruct-frugalVL
degenerative change in spine,indwelling catheter,0.98828125,1,Qwen3-VL-8B-Instruct-frugalVL
degenerative change in spine,indwelling catheter,0.1962890625,0,Qwen3-VL-8B-Instruct-frugalVL
degenerative change in spine,indwelling catheter,0.71484375,1,Qwen3-VL-8B-Instruct-frugalVL
normal,normal,0.0157470703125,0,Qwen3-VL-8B-Instruct-frugalVL
normal,normal,0.0157470703125,0,Qwen3-VL-8B-Instruct-frugalVL
osteophyte,cicatrix,0.80859375,0,Qwen3-VL-8B-Instruct-frugalVL
osteophyte,cicatrix,0.15625,0,Qwen3-VL-8B-Instruct-frugalVL
osteophyte,cicatrix,0.0751953125,0,Qwen3-VL-8B-Instruct-frugalVL
"fractures, bone fragments","fractures, bone",0.9140625,0,Qwen3-VL-8B-Instruct-frugalVL
"fractures, bone fragments","fractures, bone",0.99609375,1,Qwen3-VL-8B-Instruct-frugalVL
"fractures, bone fragments","fractures, bone",0.921875,1,Qwen3-VL-8B-Instruct-frugalVL
"fractures, bone fragments","fractures, bone",0.8203125,1,Qwen3-VL-8B-Instruct-frugalVL
"fractures, bone fragments","fractures, bone",0.71875,1,Qwen3-VL-8B-Instruct-frugalVL
normal,normal,0.0157470703125,0,Qwen3-VL-8B-Instruct-frugalVL
pulmonary atelectasis,pulmonary atelectasis,0.1787109375,0,Qwen3-VL-8B-Instruct-frugalVL
pulmonary atelectasis,pulmonary atelectasis,0.9296875,1,Qwen3-VL-8B-Instruct-frugalVL
pulmonary atelectasis,pulmonary atelectasis,0.9921875,1,Qwen3-VL-8B-Instruct-frugalVL
pulmonary atelectasis,pulmonary atelectasis,0.890625,1,Qwen3-VL-8B-Instruct-frugalVL
pulmonary atelectasis,pulmonary atelectasis,1.0,1,Qwen3-VL-8B-Instruct-frugalVL
pulmonary atelectasis,pulmonary atelectasis,0.9375,1,Qwen3-VL-8B-Instruct-frugalVL
normal,normal,0.0157470703125,0,Qwen3-VL-8B-Instruct-frugalVL
degenerative change in spine,degenerative change in thoracic vertebrae,0.53125,0,Qwen3-VL-8B-Instruct-frugalVL
degenerative change in spine,degenerative change in thoracic vertebrae,0.08251953125,0,Qwen3-VL-8B-Instruct-frugalVL
degenerative change in spine,degenerative change in thoracic vertebrae,0.80859375,0,Qwen3-VL-8B-Instruct-frugalVL
degenerative change in spine,degenerative change in thoracic vertebrae,0.421875,1,Qwen3-VL-8B-Instruct-frugalVL
degenerative change in spine,degenerative change in thoracic vertebrae,0.9140625,1,Qwen3-VL-8B-Instruct-frugalVL
degenerative change in spine,degenerative change in thoracic vertebrae,0.474609375,0,Qwen3-VL-8B-Instruct-frugalVL
degenerative change in spine,degenerative change in thoracic vertebrae,0.91015625,1,Qwen3-VL-8B-Instruct-frugalVL
degenerative change in spine,degenerative change in thoracic vertebrae,0.76171875,0,Qwen3-VL-8B-Instruct-frugalVL
degenerative change in spine,degenerative change in thoracic vertebrae,0.94921875,1,Qwen3-VL-8B-Instruct-frugalVL
degenerative change in spine,degenerative change in thoracic vertebrae,0.77734375,1,Qwen3-VL-8B-Instruct-frugalVL
cardiomegaly,calcified granuloma,0.671875,0,Qwen3-VL-8B-Instruct-frugalVL
cardiomegaly,calcified granuloma,0.35546875,1,Qwen3-VL-8B-Instruct-frugalVL
cardiomegaly,calcified granuloma,0.640625,1,Qwen3-VL-8B-Instruct-frugalVL
cardiomegaly,calcified granuloma,0.9765625,1,Qwen3-VL-8B-Instruct-frugalVL
cardiomegaly,calcified granuloma,0.60546875,1,Qwen3-VL-8B-Instruct-frugalVL
normal,normal,0.0157470703125,0,Qwen3-VL-8B-Instruct-frugalVL
normal,normal,0.0157470703125,0,Qwen3-VL-8B-Instruct-frugalVL
normal,normal,0.0157470703125,0,Qwen3-VL-8B-Instruct-frugalVL
degenerative change in thor,pulmonary atelectasis,0.142578125,0,Qwen3-VL-8B-Instruct-frugalVL
degenerative change in thor,pulmonary atelectasis,0.09521484375,0,Qwen3-VL-8B-Instruct-frugalVL
degenerative change in thor,pulmonary atelectasis,0.287109375,0,Qwen3-VL-8B-Instruct-frugalVL
degenerative change in thor,pulmonary atelectasis,0.10498046875,0,Qwen3-VL-8B-Instruct-frugalVL
degenerative change in thor,pulmonary atelectasis,0.98046875,1,Qwen3-VL-8B-Instruct-frugalVL
degenerative change in thor,pulmonary atelectasis,0.96875,1,Qwen3-VL-8B-Instruct-frugalVL
pleural effusion,pneumothorax,0.2412109375,0,Qwen3-VL-8B-Instruct-frugalVL
pleural effusion,pneumothorax,0.2314453125,0,Qwen3-VL-8B-Instruct-frugalVL
pleural effusion,pneumothorax,0.99609375,1,Qwen3-VL-8B-Instruct-frugalVL
pleural effusion,pneumothorax,0.84765625,1,Qwen3-VL-8B-Instruct-frugalVL
pleural effusion,pneumothorax,1.0,1,Qwen3-VL-8B-Instruct-frugalVL
pleural effusion,pneumothorax,1.0,1,Qwen3-VL-8B-Instruct-frugalVL
normal,normal,0.0157470703125,0,Qwen3-VL-8B-Instruct-frugalVL
cardiomegaly,normal,0.06787109375,0,Qwen3-VL-8B-Instruct-frugalVL
normal,normal,0.0157470703125,0,Qwen3-VL-8B-Instruct-frugalVL
normal,normal,0.0157470703125,0,Qwen3-VL-8B-Instruct-frugalVL
osteophyte,osteophyte,0.09423828125,0,Qwen3-VL-8B-Instruct-frugalVL
osteophyte,osteophyte,0.69921875,1,Qwen3-VL-8B-Instruct-frugalVL
osteophyte,osteophyte,0.984375,1,Qwen3-VL-8B-Instruct-frugalVL
pulmonary edema,pulmonary edema,0.2451171875,0,Qwen3-VL-8B-Instruct-frugalVL
pulmonary edema,pulmonary edema,0.99609375,0,Qwen3-VL-8B-Instruct-frugalVL
pulmonary edema,pulmonary edema,0.953125,0,Qwen3-VL-8B-Instruct-frugalVL
pulmonary edema,pulmonary edema,0.9140625,0,Qwen3-VL-8B-Instruct-frugalVL
pulmonary edema,pulmonary edema,0.2265625,0,Qwen3-VL-8B-Instruct-frugalVL
normal,normal,0.0157470703125,0,Qwen3-VL-8B-Instruct-frugalVL
normal,normal,0.0157470703125,0,Qwen3-VL-8B-Instruct-frugalVL
atherosclerosis,atherosclerosis,0.224609375,0,Qwen3-VL-8B-Instruct-frugalVL
atherosclerosis,atherosclerosis,0.87890625,1,Qwen3-VL-8B-Instruct-frugalVL
atherosclerosis,atherosclerosis,0.7890625,1,Qwen3-VL-8B-Instruct-frugalVL
calcified granuloma,calcified granuloma,0.8984375,0,Qwen3-VL-8B-Instruct-frugalVL
calcified granuloma,calcified granuloma,0.21875,0,Qwen3-VL-8B-Instruct-frugalVL
calcified granuloma,calcified granuloma,0.3984375,0,Qwen3-VL-8B-Instruct-frugalVL
calcified granuloma,calcified granuloma,0.314453125,0,Qwen3-VL-8B-Instruct-frugalVL
calcified granuloma,calcified granuloma,1.0,0,Qwen3-VL-8B-Instruct-frugalVL
normal,normal,0.0157470703125,0,Qwen3-VL-8B-Instruct-frugalVL
normal,normal,0.0157470703125,0,Qwen3-VL-8B-Instruct-frugalVL
normal,normal,0.0157470703125,0,Qwen3-VL-8B-Instruct-frugalVL
arthritis,arthritis,0.333984375,0,Qwen3-VL-8B-Instruct-frugalVL
arthritis,arthritis,0.984375,1,Qwen3-VL-8B-Instruct-frugalVL
calcinosis,round opacity in density,0.302734375,0,Qwen3-VL-8B-Instruct-frugalVL
calcinosis,round opacity in density,0.125,0,Qwen3-VL-8B-Instruct-frugalVL
calcinosis,round opacity in density,0.23828125,1,Qwen3-VL-8B-Instruct-frugalVL
calcinosis,round opacity in density,0.265625,0,Qwen3-VL-8B-Instruct-frugalVL
pulmonary interstitial disease,cardiomegaly,0.154296875,0,Qwen3-VL-8B-Instruct-frugalVL
pulmonary interstitial disease,cardiomegaly,0.71875,1,Qwen3-VL-8B-Instruct-frugalVL
pulmonary interstitial disease,cardiomegaly,0.392578125,0,Qwen3-VL-8B-Instruct-frugalVL
pulmonary interstitial disease,cardiomegaly,1.0,1,Qwen3-VL-8B-Instruct-frugalVL
pulmonary interstitial disease,cardiomegaly,0.99609375,1,Qwen3-VL-8B-Instruct-frugalVL
normal,normal,0.0157470703125,0,Qwen3-VL-8B-Instruct-frugalVL
normal,normal,0.0157470703125,0,Qwen3-VL-8B-Instruct-frugalVL
cardiomegaly,cardiomegaly,0.671875,0,Qwen3-VL-8B-Instruct-frugalVL
cardiomegaly,cardiomegaly,0.734375,0,Qwen3-VL-8B-Instruct-frugalVL
cardiomegaly,cardiomegaly,0.75390625,0,Qwen3-VL-8B-Instruct-frugalVL
cardiomegaly,cardiomegaly,0.94140625,0,Qwen3-VL-8B-Instruct-frugalVL
cardiomegaly,cardiomegaly,0.126953125,0,Qwen3-VL-8B-Instruct-frugalVL
normal,normal,0.0157470703125,0,Qwen3-VL-8B-Instruct-frugalVL
atherosclerosis,atherosclerosis,0.224609375,0,Qwen3-VL-8B-Instruct-frugalVL
atherosclerosis,atherosclerosis,0.87890625,1,Qwen3-VL-8B-Instruct-frugalVL
atherosclerosis,atherosclerosis,0.7890625,1,Qwen3-VL-8B-Instruct-frugalVL
normal,normal,0.0157470703125,0,Qwen3-VL-8B-Instruct-frugalVL
normal,normal,0.0157470703125,0,Qwen3-VL-8B-Instruct-frugalVL
calcinosis,small opacity in calcified granuloma,0.1748046875,0,Qwen3-VL-8B-Instruct-frugalVL
calcinosis,small opacity in calcified granuloma,0.062255859375,0,Qwen3-VL-8B-Instruct-frugalVL
calcinosis,small opacity in calcified granuloma,0.1953125,1,Qwen3-VL-8B-Instruct-frugalVL
calcinosis,small opacity in calcified granuloma,0.267578125,0,Qwen3-VL-8B-Instruct-frugalVL
calcinosis,small opacity in calcified granuloma,0.9921875,1,Qwen3-VL-8B-Instruct-frugalVL
calcinosis,small opacity in calcified granuloma,0.6796875,1,Qwen3-VL-8B-Instruct-frugalVL
calcinosis,small opacity in calcified granuloma,0.99609375,1,Qwen3-VL-8B-Instruct-frugalVL
calcinosis,small opacity in calcified granuloma,0.94140625,1,Qwen3-VL-8B-Instruct-frugalVL
calcinosis,emphysema,0.302734375,0,Qwen3-VL-8B-Instruct-frugalVL
calcinosis,emphysema,0.1728515625,0,Qwen3-VL-8B-Instruct-frugalVL
calcinosis,emphysema,0.67578125,1,Qwen3-VL-8B-Instruct-frugalVL
calcinosis,emphysema,0.9375,1,Qwen3-VL-8B-Instruct-frugalVL
"fractures, bone fractures",pulmonary atelectasis,0.7578125,0,Qwen3-VL-8B-Instruct-frugalVL
"fractures, bone fractures",pulmonary atelectasis,0.1669921875,0,Qwen3-VL-8B-Instruct-frugalVL
"fractures, bone fractures",pulmonary atelectasis,0.60546875,1,Qwen3-VL-8B-Instruct-frugalVL
"fractures, bone fractures",pulmonary atelectasis,0.341796875,0,Qwen3-VL-8B-Instruct-frugalVL
"fractures, bone fractures",pulmonary atelectasis,1.0,1,Qwen3-VL-8B-Instruct-frugalVL
"fractures, bone fractures",pulmonary atelectasis,0.64453125,1,Qwen3-VL-8B-Instruct-frugalVL
normal,normal,0.0157470703125,0,Qwen3-VL-8B-Instruct-frugalVL
normal,normal,0.0157470703125,0,Qwen3-VL-8B-Instruct-frugalVL
scarring,cicatrix,0.1728515625,0,Qwen3-VL-8B-Instruct-frugalVL
scarring,cicatrix,0.3984375,0,Qwen3-VL-8B-Instruct-frugalVL
scarring,cicatrix,0.08984375,0,Qwen3-VL-8B-Instruct-frugalVL
normal,normal,0.0157470703125,0,Qwen3-VL-8B-Instruct-frugalVL
scoliosis,scoliosis,1.0,0,Qwen3-VL-8B-Instruct-frugalVL
scoliosis,scoliosis,0.25390625,0,Qwen3-VL-8B-Instruct-frugalVL
scoliosis,scoliosis,0.4375,1,Qwen3-VL-8B-Instruct-frugalVL
normal,normal,0.0157470703125,0,Qwen3-VL-8B-Instruct-frugalVL
emphysema,bronchitis,0.298828125,0,Qwen3-VL-8B-Instruct-frugalVL
emphysema,bronchitis,0.71484375,1,Qwen3-VL-8B-Instruct-frugalVL
emphysema,bronchitis,0.91015625,0,Qwen3-VL-8B-Instruct-frugalVL
elevated diaphragm,pulmonary atelectasis,0.2451171875,0,Qwen3-VL-8B-Instruct-frugalVL
elevated diaphragm,pulmonary atelectasis,0.9609375,0,Qwen3-VL-8B-Instruct-frugalVL
elevated diaphragm,pulmonary atelectasis,0.06298828125,0,Qwen3-VL-8B-Instruct-frugalVL
elevated diaphragm,pulmonary atelectasis,0.99609375,0,Qwen3-VL-8B-Instruct-frugalVL
elevated diaphragm,pulmonary atelectasis,0.91796875,0,Qwen3-VL-8B-Instruct-frugalVL
elevated diaphragm,pulmonary atelectasis,0.203125,0,Qwen3-VL-8B-Instruct-frugalVL
normal,normal,0.0157470703125,0,Qwen3-VL-8B-Instruct-frugalVL
pulmonary nodule,bilateral abnormality in medical device,0.09619140625,0,Qwen3-VL-8B-Instruct-frugalVL
pulmonary nodule,bilateral abnormality in medical device,0.09765625,0,Qwen3-VL-8B-Instruct-frugalVL
pulmonary nodule,bilateral abnormality in medical device,0.37109375,0,Qwen3-VL-8B-Instruct-frugalVL
pulmonary nodule,bilateral abnormality in medical device,0.1376953125,0,Qwen3-VL-8B-Instruct-frugalVL
pulmonary nodule,bilateral abnormality in medical device,0.1357421875,0,Qwen3-VL-8B-Instruct-frugalVL
pulmonary nodule,bilateral abnormality in medical device,0.7890625,0,Qwen3-VL-8B-Instruct-frugalVL
pulmonary nodule,bilateral abnormality in medical device,0.41796875,0,Qwen3-VL-8B-Instruct-frugalVL
normal,normal,0.0157470703125,0,Qwen3-VL-8B-Instruct-frugalVL
cardiomegaly,normal,0.06787109375,0,Qwen3-VL-8B-Instruct-frugalVL
pulmonary atelectasis,pulmonary atelectasis,0.1787109375,0,Qwen3-VL-8B-Instruct-frugalVL
pulmonary atelectasis,pulmonary atelectasis,0.9296875,1,Qwen3-VL-8B-Instruct-frugalVL
pulmonary atelectasis,pulmonary atelectasis,0.9921875,1,Qwen3-VL-8B-Instruct-frugalVL
pulmonary atelectasis,pulmonary atelectasis,0.890625,1,Qwen3-VL-8B-Instruct-frugalVL
pulmonary atelectasis,pulmonary atelectasis,1.0,1,Qwen3-VL-8B-Instruct-frugalVL
pulmonary atelectasis,pulmonary atelectasis,0.9375,1,Qwen3-VL-8B-Instruct-frugalVL
normal,normal,0.0157470703125,0,Qwen3-VL-8B-Instruct-frugalVL
normal,normal,0.0157470703125,0,Qwen3-VL-8B-Instruct-frugalVL
normal,normal,0.0157470703125,0,Qwen3-VL-8B-Instruct-frugalVL
granuloma,calcified granuloma,0.5078125,0,Qwen3-VL-8B-Instruct-frugalVL
granuloma,calcified granuloma,0.875,0,Qwen3-VL-8B-Instruct-frugalVL
granuloma,calcified granuloma,0.2080078125,0,Qwen3-VL-8B-Instruct-frugalVL
granuloma,calcified granuloma,0.0947265625,0,Qwen3-VL-8B-Instruct-frugalVL
granuloma,calcified granuloma,0.77734375,0,Qwen3-VL-8B-Instruct-frugalVL
normal,normal,0.0157470703125,0,Qwen3-VL-8B-Instruct-frugalVL
osteophyte,osteophyte,0.09423828125,0,Qwen3-VL-8B-Instruct-frugalVL
osteophyte,osteophyte,0.69921875,1,Qwen3-VL-8B-Instruct-frugalVL
osteophyte,osteophyte,0.984375,1,Qwen3-VL-8B-Instruct-frugalVL
